62.499800,1387.842300,2433.263000,0.387200,5428.519800,3658.740000,4475.051000,3924.599800,2888.638600,583.395100,3204.186200,2662.765900,2581.454700,2739.968900,22.660300,671.703900,0.267400,1120.553900,0.212400,750.068600,119.284100,97.240400,1292.467200,967.888500,7.056500,569.482200,58.658700,833.841500,0.607700,673.552300,191.817400,63.531900,6.576100,0.014400,980.550600,0.061200,30.332500,5.179800,0.015900,116.982600,4.295700,191.720300,15.838900,583.529300,26.550000,1130.063200,43.539300,109.118300,784.052900,475.732200,14.741100,0.006400,701.889700,86.938700,837.926900,222.100800,9.535300,45.446000,80.595800,1.867900,220.228000,80.424900,113.634900,899.991900,7.751600,950.467000,204.862200,181.729600,0.022400,633.916100,317.240700,102.068800,4.177400,583.916600,76.250200,181.387500,525.873900,25.344600,283.004600,0.460200,847.645400,266.415100,242.114800,185.430700,62.500200,314.003400,395.300100,46.071200,5.409800,65.367400,0.896300,725.439100,162.657900,0.000000,399.197900,723.533200,2.210700,126.317700,156.348200,496.933100,392.659700,1.068500,256.751900,873.570400,78.185500,3.653100,62.958900,563.535700,17.478200,0.000000,139.308200,630.407700,2.167800,848.554900,36.621300,194.442400,70.647800,0.042400,263.678000,97.417600,147.997300,0.007900,640.939500,0.615000,5.896700,120.290900,704.975200,123.806900,0.457400,0.763700,0.000000,146.108800,34.430700,1.997300,170.980100,489.645000,10.050600,202.855400,19.949600,2.330900,23.975600,470.339200,0.010600,3.443700,14.109200,0.413500,548.749100,0.403500,498.341500,517.463100,83.481400,517.868200,317.039400,284.652300,329.866600,70.838900,317.211300,20.095400,0.140500,5.094700,52.734900,215.697700,2.152700,268.057600,0.684400,0.432400,106.037500,408.886900,56.197600,77.317600,87.324500,221.286300,0.082900,47.520800,206.538300,4.704900,84.146700,3.580200,388.029000,0.232200,172.219800,17.636900,32.008700,0.772700,317.599500,11.848100,178.167900,233.851400,360.363500,82.174400,96.333700,218.738900,20.937900,380.875500,46.500100,361.359800,31.167400,72.156800,193.178300,354.980800,307.743000,21.180200,196.673400,0.664300,50.031600,312.436900,47.469600,196.846700,56.906000,210.560200,18.245200,78.286300,525.816700,110.761300,132.140200,22.731500,2.334400,0.318600,0.445500,244.210200,0.000000,201.048800,141.293100,2.772300,299.961200,29.538000,176.531600,63.648300,127.452700,79.616500,0.788200,65.428500,348.281800,139.536400,127.727400,6.181300,103.672400,165.881400,1.415800,203.016300,112.481800,3.016700,116.195800,0.052600,0.338100,29.055300,10.075500,259.656400,75.377000,150.506000,1.538400,348.191200,3.198500,2.622100,39.121500,93.138700,299.781700,55.582200,40.832300,141.116300,7.338600,0.529200,94.525400,89.494100,37.786600,0.259300,1.681200,4.117500,21.225500,144.517500,41.451800,93.580000,171.478400,188.456500,100.418100,31.902900,85.355800,335.927900,61.709300,38.325100,3.271300,91.004100,29.984500,36.040200,139.400700,39.250200,11.928700,0.152900,9.245700,197.798700,0.415800,348.410800,230.039800,26.631600,23.985700,225.465500,161.453800,0.799600,150.018800,221.700700,0.316000,1.390800,234.101700,288.659200,172.652700,266.327400,154.813300,1.479800,159.352300,93.381600,304.330200,5.301600,0.000000,107.633200,25.735800,0.023600,15.716800,0.304000,9.760000,140.141400,41.820500,200.120500,15.953000,8.505000,37.551300,110.844900,94.582800,109.728600,146.506300,44.867200,0.279200,67.989000,141.265400,48.123900,16.051900,153.368500,90.294100,5.558900,60.574600,73.974900,183.828100,245.202700,96.161600,7.703100,50.478400,20.898800,45.145900,82.800100,1.065400,91.453800,0.153000,185.849000,93.517000,185.711500,81.439800,58.743200,196.590300,180.213500,13.453800,184.619300,164.939800,195.477100,55.488900,125.871600,2.364200,72.326400,161.219400,165.441100,109.672100,206.477900,26.222700,80.272900,17.240600,171.730800,35.723700,210.680500,10.781200,29.242700,165.971500,168.046500,108.383500,24.819000,63.749800,22.346800,83.884200,94.430800,146.082800,0.287100,146.177900,96.922500,68.479000,3.043500,15.331100,31.122700,31.312100,164.387100,46.345400,96.467800,30.451800,23.663600,166.759600,8.601300,112.885200,131.170100,96.886100,40.309400,261.593600,51.709500,128.253600,85.563900,29.934700,94.194100,109.943100,86.861400,92.972500,0.009700,150.526900,23.344100,56.623700,0.892700,22.543800,200.293700,77.596200,61.838000,193.657200,0.279500,143.148700,213.754800,2.774900,80.050800,99.427300,24.709000,0.172000,72.649600,63.856900,4.015800,40.102000,30.884000,79.991500,0.137200,1.908000,39.403800,96.179300,63.047300,42.388400,68.105000,16.954800,150.222600,68.042600,85.542200,19.744700,77.095200,101.445000,169.518900,66.723400,15.157300,45.039700,130.132500,92.381700,58.699500,62.581600,0.431900,16.189300,8.076400,66.763100,23.393200,1.587300,1.000000
25.381700,1425.160500,15043.190100,0.000000,19141.486800,14646.717000,21496.498400,16243.659200,13819.280600,2595.187100,15705.117600,13439.640500,14520.305400,12911.792700,74.040500,169.593100,0.000000,3544.240300,1.913100,5733.311100,95.663200,56.545500,7080.531100,1034.586900,6.620700,800.934300,32.416900,4696.578100,0.019400,495.432100,98.612000,3503.547700,2.268400,0.000000,4678.187500,0.010400,74.988100,0.461000,3.256700,94.550100,1.211000,0.924800,9.202300,299.691200,61.857200,1035.167900,399.197300,55.209500,1359.331100,162.244500,25.609900,0.196000,119.730100,54.412100,251.680500,551.271800,14.869700,1634.736900,5.927100,0.557600,25.899700,30.674700,46.003900,475.430300,4.158400,542.097800,263.793700,270.826800,0.137600,574.097600,1773.436500,50.576400,0.753200,100.590700,108.677200,179.309700,330.939600,13.837700,609.557100,0.471000,19.100000,304.715400,108.992000,40.346800,6.193600,246.009400,25.937000,30.585000,5.011200,104.914200,6.203300,503.599800,126.835700,0.000000,151.596700,659.500800,1.439900,372.795600,194.631100,920.271100,658.238300,1.170400,152.490200,433.219500,24.732900,645.178000,94.233500,26.966800,39.935300,0.000000,246.303300,501.988300,1.000000,617.534200,27.806000,215.387600,53.236100,0.171000,208.852800,138.802400,23.893300,0.000000,290.123300,835.457800,11.489900,7.896100,620.621100,146.251100,1.304100,7.207400,0.000000,548.186300,454.030300,0.666600,230.287900,295.711100,916.936600,399.850000,2.347900,2.848300,278.004500,277.781700,0.119100,397.717800,20.810800,0.169300,352.986400,0.299100,288.074400,309.904800,65.224600,536.159000,519.668000,70.311300,200.231600,538.722100,142.099200,458.146400,0.287600,15.781800,48.416400,526.399200,10.068500,232.092500,0.280200,0.024600,30.791200,41.228400,90.427200,469.389600,3.102400,174.549500,681.996200,2.363900,50.149400,0.566500,101.131300,0.557600,368.773100,0.029700,21.015400,2.165400,0.390500,489.875100,193.518100,10.832500,74.587700,167.307900,39.702400,14.307500,89.140200,169.920800,29.989500,251.083800,5.637500,302.384600,50.216700,210.754700,38.769800,126.253500,130.207000,1.181500,97.176100,382.317200,262.812800,195.460000,47.094100,143.117100,8.752700,320.689000,21.217400,14.618100,1.444600,403.892300,383.096100,20.769300,6.183000,0.597900,364.191900,240.507600,0.021500,328.302500,76.008300,0.153400,255.065200,7.813800,144.161000,347.295600,130.746300,61.755300,0.345800,11.352600,228.727600,20.718200,178.859600,0.547600,257.716400,14.368000,0.621000,81.254000,73.483200,0.650000,74.624900,0.035900,0.069200,43.592800,7.774100,198.007600,37.383300,10.699900,6.684500,53.381600,14.555000,0.270800,5.739200,15.782400,121.314500,38.778900,59.887200,121.611500,393.319000,0.590900,163.994400,98.582100,12.414300,0.000000,0.110000,0.639200,312.582800,182.381600,16.117700,11.357800,165.820100,334.361200,17.726400,11.663800,126.392200,250.884800,129.548600,17.275800,1.840100,200.821900,0.213100,38.965700,1.287700,31.012500,24.588900,192.007800,371.315000,215.800300,6.063500,118.973500,185.425700,54.620700,8.324200,192.581100,175.261200,0.350700,87.028700,109.880800,0.444700,9.922700,293.135400,270.815700,238.809700,147.134800,11.887100,0.107800,85.383000,7.311100,249.599900,12.403000,1.218800,41.522100,30.574200,0.080400,14.412300,0.078700,248.528700,264.582000,2.255100,40.235000,9.696200,0.541200,3.126700,105.063300,126.488800,1.197500,143.545900,96.241900,0.124200,43.065800,114.477700,17.096000,42.166900,5.450300,117.316800,20.576500,73.715200,159.894100,138.510100,20.179000,161.073700,26.615700,42.169900,38.926300,2.787600,261.443000,0.700500,50.936900,0.000000,151.988900,101.889900,118.111600,4.107600,252.728400,28.396900,59.362400,9.793200,156.325400,114.155800,149.896700,6.733300,81.498500,11.956800,159.142400,309.019200,99.511200,86.865900,54.721600,21.113800,30.504300,8.384800,139.686900,19.843100,218.533900,238.892000,108.014500,23.619800,81.080900,202.720800,120.390700,51.482100,1.663500,449.812600,82.769600,4.429100,0.218500,98.022300,163.936200,265.154300,0.757500,9.587100,34.613800,30.713100,175.324200,61.507300,108.918300,3.620900,3.753100,122.965800,136.152300,30.597700,94.395700,208.704600,33.419300,277.314600,215.534500,83.930100,58.293700,95.413500,7.323000,226.656500,290.202800,155.214900,0.000000,113.206700,2.439600,82.499400,0.456800,15.047700,22.998800,69.350900,55.061400,185.609900,0.063200,188.408100,243.386200,180.893600,14.092700,90.870100,28.285600,0.031600,96.283900,311.615700,224.367100,140.971500,26.373800,5.943300,170.470300,0.418500,9.975400,91.107800,48.275400,12.248800,273.703900,27.942500,93.337900,71.599800,90.199400,25.950300,67.663500,76.577000,63.365900,74.349500,20.382600,77.395300,93.668800,72.015100,105.798700,65.787900,2.912100,20.962300,0.073200,15.950200,4.968800,213.248500,1.000000
7.208800,3395.264700,5129.035600,2.387100,9370.041000,6558.548000,9221.621900,8153.363500,4800.209200,1009.710800,6631.611500,6245.132900,6900.625800,5910.727800,93.597400,273.726600,0.876200,1558.360600,0.390500,3738.032000,87.607200,142.058900,2156.026700,830.621900,43.270700,447.706400,45.910000,2769.738000,0.895200,1499.336600,114.547900,899.371700,17.228900,0.040700,2029.023800,0.067300,242.954100,0.424600,0.644900,300.109300,2.669200,3.742100,16.735500,449.217300,46.149000,1331.257000,258.127800,148.274900,1364.748400,56.304900,10.057200,0.132400,270.655800,83.133700,99.133900,435.203300,50.077800,252.596000,19.133200,0.660400,155.897500,69.064700,115.374200,971.754500,7.003300,955.720900,292.814100,238.533500,0.073900,1019.374100,664.777500,103.945400,2.529700,352.756400,197.131300,199.625900,460.742100,15.662800,310.791100,0.000000,536.770300,366.227800,454.084300,105.265200,53.190100,97.763100,226.839300,92.788200,6.152000,81.296800,1.850900,759.764300,580.159400,0.000000,5.702200,849.395400,1.136800,194.869100,550.580300,548.241800,547.697500,1.325400,228.146500,700.134100,84.552100,146.489100,128.428500,219.758400,44.177300,0.168900,271.859600,676.889200,7.081100,661.311100,68.071500,269.762800,28.700900,0.124600,268.344000,114.364700,124.507800,0.005000,565.169000,198.893800,7.941600,26.838800,712.243100,179.706900,0.092400,4.093700,0.000000,268.459800,153.734200,2.715300,207.508800,489.708000,183.289000,344.526700,1.603700,1.467000,95.174000,399.593500,0.139600,147.512000,17.175900,0.421000,516.309500,0.354200,533.634500,473.452500,63.312400,455.838000,418.634400,327.507900,303.870300,151.865800,260.176000,69.851600,0.132500,17.471400,138.709100,326.848700,30.054600,202.634000,0.258100,0.203800,69.061600,163.244900,53.982700,172.922900,35.243300,200.841000,212.220500,25.815300,142.643000,0.288400,12.546200,7.557500,405.084100,0.177900,40.343500,4.548200,6.799100,135.896600,313.472900,7.604500,309.531200,259.631900,88.417200,74.948300,77.996700,263.064000,13.186800,368.613000,28.693900,394.273500,25.893300,38.688300,241.654300,246.445700,332.072500,8.808300,175.760800,78.085200,107.419800,252.262800,107.335800,226.637100,17.920300,367.125800,35.462600,26.499900,60.592700,185.048500,203.036700,39.976100,1.024800,0.000000,108.489000,201.651500,0.000000,228.179200,112.679300,1.391600,311.649200,4.217700,196.615000,173.086400,176.594400,71.373300,0.743100,55.700600,361.961100,70.639100,206.813700,17.404700,190.164300,84.679800,0.540300,240.489200,34.043300,0.794500,109.250500,0.016500,0.017400,133.329300,165.819400,246.800500,58.984000,78.719700,2.736400,296.867300,15.666400,1.111300,25.179500,31.696200,165.915000,55.135000,123.141200,130.345800,124.433500,0.090700,90.111100,97.298000,16.357400,0.103400,1.245700,4.171100,98.084400,174.906300,124.191000,79.601400,196.893000,217.427100,58.581400,40.417100,24.296400,344.311800,66.345700,36.660600,1.508800,176.695900,51.399000,36.722400,154.501700,82.951300,23.980500,24.385000,74.950800,249.383900,1.590700,256.654100,246.412700,53.428200,27.670600,250.993600,92.014900,0.107700,137.185500,205.564400,23.085300,2.187100,251.044700,275.878900,172.333700,228.064400,304.363000,0.973100,140.981300,81.536800,303.545900,6.874000,0.000000,152.915600,93.185800,0.046900,49.077600,0.174600,74.169400,169.965200,21.303400,94.489200,40.474900,1.422700,3.174800,102.044900,109.649400,13.655500,189.394600,66.439300,0.240300,59.180600,61.169300,67.194100,19.976300,84.659900,126.963800,128.216900,69.587900,81.703500,192.862200,106.912800,188.630300,17.538100,64.695000,57.645000,33.423400,218.712400,0.551000,57.395900,0.024000,217.934700,111.090600,162.218600,45.210400,104.347500,164.896600,235.653700,32.851300,213.803000,123.032100,253.617900,28.515400,125.720000,1.584200,76.043100,205.742600,114.382200,102.744100,131.482700,18.786800,63.619100,17.305500,165.756100,49.276900,201.465500,63.083800,44.278900,100.211500,134.390700,184.802800,49.784100,63.024800,8.731500,54.320700,106.917100,14.848900,1.804200,106.456800,115.976900,107.515800,0.671500,44.271000,62.771200,31.410900,201.034000,48.892600,102.404100,14.289100,22.063900,191.172200,39.231000,132.882600,141.277200,134.990200,92.979000,291.221700,69.519600,117.884400,85.378100,47.021400,30.914900,162.146900,123.964000,126.779500,0.009200,148.763000,8.865500,59.201400,0.300600,17.390400,104.287900,70.920500,73.141300,136.215100,0.020500,135.545400,228.952300,57.222000,61.873400,106.044100,22.474600,0.033300,79.860000,107.145200,23.555500,75.532200,58.381000,29.482800,55.980600,0.235600,26.228400,80.359900,68.646700,70.435800,117.951600,59.161700,113.221100,69.968100,102.064400,20.917100,76.543200,118.884100,163.576600,38.640500,8.368900,55.293500,134.616400,88.916700,61.293100,63.154300,1.436900,32.768200,0.721900,57.739700,19.320100,65.548400,1.000000
34.563000,3004.691500,4333.505500,1.127600,4595.038000,3188.517200,5054.869600,3793.202300,2625.877200,581.549900,3080.786300,2787.187300,2630.631200,3016.979500,66.122000,84.718100,5.475800,1243.170400,0.089300,3290.419800,24.019400,115.842400,1615.838100,927.544000,15.328400,517.279100,27.806400,2685.635100,0.858700,1408.890500,26.088600,147.366700,14.173700,0.438600,991.792500,0.000000,79.862900,0.473600,0.769500,182.165700,1.255900,21.683400,8.488400,817.412000,18.876300,1911.458200,164.859400,224.190500,1050.079800,78.267500,13.548500,0.087200,490.764300,20.041800,151.976300,324.636800,91.279800,40.746500,24.656900,0.818400,266.122800,205.384700,161.181300,852.016200,9.849100,1583.505500,241.681900,244.925900,0.011800,565.704300,12.625600,98.574000,5.838600,512.628000,178.054400,194.968400,668.728700,19.406700,247.269700,0.181500,327.241100,452.126200,319.822500,184.286500,4.423800,88.489100,102.896200,150.297900,5.935600,37.607900,481.827400,1289.302700,380.627500,0.012600,276.504500,922.857800,0.704400,144.672100,572.453600,514.183800,437.996900,0.887000,322.107500,1126.744600,57.089500,23.042600,158.676800,65.353000,22.300900,0.000000,143.497600,813.534400,2.568500,1025.188200,57.300700,240.987400,17.801700,0.031500,359.070300,206.978400,271.863400,0.002800,926.595000,46.755400,2.715100,43.175600,1070.818000,133.031900,0.034400,0.401500,0.000000,150.804600,50.286300,4.702700,192.056100,664.658800,60.811600,315.932800,0.758900,0.169700,23.584600,293.018000,0.000000,34.533900,17.286200,0.400000,757.841800,0.468200,784.719300,527.563100,44.459900,452.100500,393.546100,211.055300,347.524300,43.580200,425.902700,22.535800,0.295500,4.294300,95.997500,221.454000,12.116700,156.926300,0.000000,0.176800,70.137700,107.710300,35.765500,84.131700,163.916600,111.580200,29.306500,5.178800,148.396200,1.286600,13.635300,3.846400,558.164900,0.259400,88.071500,4.574000,5.176700,27.358000,539.957000,3.502600,134.915800,362.927500,82.252200,90.145400,89.849700,264.378500,7.491100,596.080900,33.978700,510.155200,61.159700,39.037900,199.095000,462.510000,336.789900,14.178100,267.330800,22.500800,71.792900,520.171900,91.014500,281.823500,26.180700,279.253400,50.085600,43.226300,7.162700,102.380500,143.770400,62.953200,1.630200,0.670000,19.097300,318.294800,0.000000,153.329400,107.401800,1.339400,450.078200,9.408600,231.416300,103.840100,158.383100,83.949400,0.236800,46.487500,521.608800,128.799400,108.262500,5.374700,116.388100,129.709400,0.531700,246.866600,28.910500,1.759400,144.995400,0.073700,0.071100,43.532800,367.411100,345.419100,56.058900,151.854700,2.014400,141.459400,8.913000,0.986500,32.335800,228.111900,95.346800,58.844600,73.737200,141.977000,27.524600,0.202400,76.738500,93.697800,40.537200,1.111600,1.937200,4.363000,35.017000,170.020100,35.095900,14.624300,231.179400,124.574900,227.976800,1.679300,26.365100,226.098400,53.976500,49.674700,0.615300,164.088400,0.018200,37.763100,26.051500,119.959400,29.762900,11.770000,23.600300,323.002100,0.684600,413.708800,293.305400,22.367300,17.512100,347.111200,62.580400,0.480400,187.293700,311.344800,0.706000,0.657500,252.543200,198.957900,218.593700,306.040100,74.044900,1.733200,193.620300,5.734000,435.224500,9.694200,0.000000,164.038200,79.904100,0.033100,43.744800,0.216800,24.603700,140.592700,28.061900,89.343900,35.183500,1.541300,14.786700,111.353200,38.801000,33.115900,182.487000,52.558700,0.287200,37.703200,51.446800,88.982700,38.524300,127.200600,123.767300,73.627100,32.467700,50.415800,274.898000,77.699100,113.788400,8.132200,46.768200,95.201500,36.266800,63.198800,0.793500,149.659200,0.013400,206.077300,106.872100,221.091000,124.780700,63.572500,191.736200,152.343800,14.234900,259.024500,237.965000,302.210000,24.670800,133.195500,1.316100,58.722600,191.562300,166.753700,112.125700,158.668600,41.100100,93.791700,15.939200,191.665700,65.111300,283.639700,14.116200,45.747600,126.047300,163.614100,95.020600,115.167800,86.182300,15.238200,30.083900,99.540300,6.147400,0.123800,221.800100,119.523500,47.332900,0.677700,26.147000,115.183700,29.500200,253.901400,47.921700,99.895200,23.766900,23.704200,264.481100,8.888000,51.756000,204.085900,115.182700,112.741800,287.036700,55.689500,162.679300,109.659500,44.692100,14.143900,154.682500,75.466500,136.473800,0.010200,213.566900,33.564600,51.146600,0.201100,20.624000,101.809500,81.281800,66.155500,73.897400,0.000000,85.360800,231.384200,6.343600,71.132300,119.260800,16.912100,0.004600,53.135500,73.984500,7.103200,38.965400,77.208400,37.062700,12.153800,0.191100,27.764500,80.071700,93.335000,189.232900,85.881700,44.457600,168.450400,60.510900,98.142400,18.122200,83.369300,184.373400,136.356900,59.161900,4.352900,46.235800,203.547700,104.629500,46.063100,77.293700,61.625400,47.214200,0.000000,64.401600,20.724300,10.835100,1.000000
52.274800,269.740600,6779.267600,0.000000,8756.540400,4996.512300,5759.480900,6156.647900,2378.555000,1957.567400,3780.230900,2503.732400,4450.490100,3519.558100,6.549400,1546.911100,0.000000,1392.107100,2.276900,1242.367800,9331.002000,6.249500,1414.608500,1944.303000,1.489600,89.593000,33.519600,1059.883600,0.049900,106.878200,1932.292400,0.578500,0.190800,0.125800,612.386800,0.035700,5.080500,3.744300,0.013900,31.485900,0.187600,204.448700,0.837000,805.725400,48.742700,1154.115200,25.477900,464.113100,915.334900,804.177300,1.139600,0.307100,1436.894000,3.078900,338.909900,377.513400,1.653000,118.975300,123.268900,1.838800,1145.474300,103.058800,446.992400,1075.721400,4.075800,1247.011400,687.823400,276.833000,0.000000,790.729600,443.571100,18.438000,14.238200,1707.732100,12.504100,499.001300,784.399000,1.031500,596.988400,0.050300,22.450100,206.738000,56.800000,640.748400,725.057900,335.415000,31.886100,2.799200,18.755900,144.105200,1.942100,906.301900,25.231700,0.000000,916.837100,1102.761400,0.058600,36.310800,11.431100,94.875800,634.327300,0.114800,280.136800,982.814100,2.202600,0.675200,25.982600,52.002100,5.238600,0.000000,442.285700,556.374200,238.380000,699.884300,2.722800,227.736700,133.673900,0.006500,452.391100,186.158500,399.509200,0.000000,930.334900,3.467000,30.975900,152.134600,493.854200,186.726300,0.000000,1.903700,0.000000,257.973300,3.330600,3.584200,89.375000,601.783800,0.820600,161.709400,2.052400,0.017000,1.905600,263.654700,56.990100,1.617700,151.834400,0.839400,864.300800,0.657500,460.401000,320.323900,141.080000,272.205800,537.924500,24.993500,901.764300,18.691400,514.320400,6.304800,0.368900,3.632600,4.518000,128.553200,0.512100,188.942900,0.000000,0.147100,43.601000,24.363600,460.784900,63.265900,186.551500,356.002900,0.160100,0.909000,547.690000,0.790300,0.479500,0.170300,543.472900,0.990600,76.548900,7.976200,3.385900,0.283500,419.542600,785.655100,58.662400,372.401500,86.644200,530.048100,622.910600,115.522700,25.050100,558.411800,202.374700,494.349600,60.070800,39.025700,551.540500,9.364100,233.787700,1.036200,246.863100,0.552700,50.653900,466.521700,7.301200,206.127300,50.793300,99.907500,0.985100,47.846100,0.388700,29.396000,92.669700,1.558800,0.670500,0.139400,0.319000,295.252000,0.092000,56.457300,88.602400,1.698200,237.058700,19.101300,366.127000,10.247700,298.580700,267.300500,0.394100,321.355000,308.584400,303.239000,74.529600,7.440100,146.540500,342.192600,3.421700,182.282400,36.746100,0.844300,465.868600,0.122700,0.000000,5.210100,178.774300,451.714100,210.253200,432.538800,2.260500,85.660600,1.613100,0.652600,53.985500,0.540200,137.725600,89.791500,5.788900,321.720500,0.090300,0.168400,137.785800,257.711400,0.741400,0.192000,0.742600,3.353000,0.229900,83.736900,10.749500,32.448500,258.203500,39.504200,12.231600,156.782300,19.673200,56.453000,4.705600,419.230300,909.387200,276.855400,0.000000,25.851300,1.894000,4.345200,2.364100,0.004100,1.515300,292.599600,0.128300,207.218700,264.567800,80.169500,40.458900,336.249000,127.643400,0.299900,280.243200,275.391500,0.069100,0.225000,59.580100,35.505500,258.817400,327.106600,51.189500,4.847700,374.097200,20.276100,235.022400,6.181600,0.173700,33.988300,3.909600,0.000000,2.329600,0.128400,2.450700,321.873200,209.920400,63.526000,5.603800,7.812800,0.337200,275.575500,150.656600,8.698200,55.863300,6.152000,0.414300,163.697500,155.996200,45.988500,39.068700,30.528000,166.046100,0.033300,246.344000,71.477700,222.171000,13.306900,16.776400,13.772900,152.526000,0.969300,158.583400,22.287700,1.162100,94.751000,0.033500,364.044200,395.964100,171.913000,730.524900,169.618800,177.637600,36.283600,0.438700,331.501100,228.251300,156.445900,122.038000,214.188400,7.180000,191.267200,186.655600,105.772600,296.140200,167.865700,77.089600,329.050300,21.801200,236.314900,3.217400,282.964200,57.212000,25.930700,191.262500,226.433700,23.699900,37.160300,537.572700,57.688900,24.550300,201.478700,2.499000,0.502400,142.158500,316.183800,75.020100,83.101800,1.176200,3.685300,150.647900,259.883500,198.785500,222.201000,131.368000,23.850800,219.245000,1.432000,63.417300,166.322200,119.151400,0.882600,354.157800,192.525500,144.409900,215.830300,21.249900,0.853900,433.050900,24.941600,135.500900,0.008500,125.242400,0.473600,199.157100,0.111600,7.001800,262.272900,196.952000,173.098500,91.278900,0.000000,97.377800,536.468000,3.779600,39.963600,189.841600,176.927800,0.000000,135.589100,149.651300,0.104700,0.049600,1.430900,205.781700,0.038700,0.655900,105.643600,110.855700,132.813700,4.323500,93.671200,1.320200,127.178700,98.911300,232.168400,92.227300,204.432600,151.762000,206.066900,107.349100,68.387400,131.908700,218.309800,150.337700,168.155300,117.823000,2.800900,2.082300,0.000000,183.644100,243.805300,0.402900,0.000000
